airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
SouthwestAir,963844826918612992,Wed Feb 14 18:38:08 +0000 2018,Please @SouthwestAir you give the greatest way for me to see my loved ones in MKE but driving to DEN is a pain. Mak… https://t.co/WSMm5cvVfv,0,0,en,,2970046005,,,
SouthwestAir,963810593936306176,Wed Feb 14 16:22:06 +0000 2018,RT @SouthwestAir: @BrianMayes Is that even possible? ^WB https://t.co/7aZo4g31ik,1,0,en,,41842642,,,
SouthwestAir,963810374561796096,Wed Feb 14 16:21:14 +0000 2018,@joelgagne @SouthwestAir Sorry we didn’t get to see you.  Next time I hope!!  ,0,0,en,963809866539290624,122976935,,,
SouthwestAir,963809919769235456,Wed Feb 14 16:19:26 +0000 2018,@SouthwestAir bringing the valentines fun in Indy!!!  Plus free drinks and candy- thanks!!!! https://t.co/99jy0pmEIK,0,0,en,,370206900,,,
SouthwestAir,963809866539290624,Wed Feb 14 16:19:13 +0000 2018,@judyastahl @SouthwestAir I was leaving Ohio...and not on my beloved 737!,0,0,en,963523130340859905,44003887,,,
SouthwestAir,963809511344689154,Wed Feb 14 16:17:48 +0000 2018,What’s the point of buying #BusinessSelect on @SouthwestAir when all of the front seats are always taken by preboar… https://t.co/5sIu1pHt01,0,1,en,,2909554712,,,
SouthwestAir,963809417069256704,Wed Feb 14 16:17:26 +0000 2018,Shoutouts to @SouthwestAir for making my #ValentinesDay a little SWEETER!  #myfavoriteairline #freegoodies https://t.co/zWb1kLXcm7,0,1,en,,34175038,US,Houston  TX,city
SouthwestAir,963809053158752257,Wed Feb 14 16:15:59 +0000 2018,All yellow everything @garyvee @SouthwestAir @canadadrycanada https://t.co/5rexdqBa6E,0,0,en,,26417826,,,
SouthwestAir,963808529298739200,Wed Feb 14 16:13:54 +0000 2018,@SouthwestAir Let them board first but they should be required to select seats in the rear of the plane as not to t… https://t.co/C8fjMC4TAV,0,0,en,963561036254134272,788472160998350848,,,
SouthwestAir,963808409400197120,Wed Feb 14 16:13:26 +0000 2018,What a difference changing my @SouthwestAir flight - 5 min  $10 cost difference  no change fees  nonstop. Compared… https://t.co/oePEXQfX2G,0,4,en,,25126917,,,
SouthwestAir,963808406116208648,Wed Feb 14 16:13:25 +0000 2018,Flying on Valentine’s Day has it’s privileges. @SouthwestAir is doing Free Adult Beverage Day to celebrate!! ,0,4,en,,262450263,,,
SouthwestAir,963806502803988480,Wed Feb 14 16:05:51 +0000 2018,RT @CAIRSFBA: We sued @SouthwestAir today. They removed a college student from one of their flights because he was speaking Arabic. He's st…,61,0,en,,312721737,,,
SouthwestAir,963806425012039680,Wed Feb 14 16:05:33 +0000 2018,@united if you are going to do a modified @SouthwestAir check in system go all the way and copy it cause your curre… https://t.co/g4V63zKmCg,0,0,en,,237338977,,,
SouthwestAir,963806413175664640,Wed Feb 14 16:05:30 +0000 2018,RT @SacIntlAirport: It's Fat Tuesday! Planning a New Orleans get away is easier now than ever with @southwestair’s new weekly nonstop fligh…,3,0,en,,138875555,,,
SouthwestAir,963805883565248512,Wed Feb 14 16:03:23 +0000 2018,.@CAIRSFBA &amp; Walkup Melodia are suing @SouthwestAir for removing an Arabic-speaking passenger from one of their fli… https://t.co/KP8INOrMZI,0,0,en,,1575987223,,,
SouthwestAir,963805754661720064,Wed Feb 14 16:02:53 +0000 2018,"Flight Attendants Dean and Terri met on the job  and try to fly together as much as possible. They'll spend Valent… https://t.co/8SH5jkKHky,0,2,en,,18755507,,,
SouthwestAir,963805512969187328,Wed Feb 14 16:01:55 +0000 2018,“Reduce the people tension to improve the performance.” @JasonYoung @SouthwestAir #NFBAExpo,0,0,en,,490319585,,,
SouthwestAir,963805450759061505,Wed Feb 14 16:01:40 +0000 2018,DO IT @SouthwestAir https://t.co/mb159Xhn65,0,1,en,,22990886,,,
SouthwestAir,963805250984595463,Wed Feb 14 16:00:53 +0000 2018,@BrianMayes @SouthwestAir Oh c’mon B - their logo features a heart so today is kinda big for them! ❤️ ⚡️,0,0,en,963800212698476545,581960864,,,
SouthwestAir,963805197305774083,Wed Feb 14 16:00:40 +0000 2018,@TarkioR1 Elementary School launches partnership with @SouthwestAir adopt a pilot program.   More news here: https://t.co/nYmdMCr5F4,0,0,en,,47629090,,,
SouthwestAir,963804976018481152,Wed Feb 14 15:59:47 +0000 2018,. @SouthwestAir  will you be our Valentine? ♥️ #FlyCOS #ValentinesDay https://t.co/PfigjkYuUP,5,11,en,,1470283753,,,
SouthwestAir,963804904128241664,Wed Feb 14 15:59:30 +0000 2018,Oh @SouthwestAir I missed this by a week. I fly next Wednesday!! https://t.co/6sDbAsxcRv,0,0,en,,183666876,,,
SouthwestAir,963804658660556800,Wed Feb 14 15:58:31 +0000 2018,@SouthwestAir why do my anniversary points never populate? I had the same problem last year and had to complain to get them #sketch,0,1,en,,1027689517,,,
SouthwestAir,963804341244084224,Wed Feb 14 15:57:16 +0000 2018,RT @caryaspinwall: That one time Scott Pruitt flew @SouthwestAir w/ those annoying reporters from Oklahoma he thought he would never have t…,6,0,en,,21325553,,,
SouthwestAir,963804291340304384,Wed Feb 14 15:57:04 +0000 2018,RT @wifemotherrunr: The beautiful Denver sunset while I waited for my connecting flight. @southwestair @cityofdenver @visitdenver https://t…,1,0,en,,309653201,,,
SouthwestAir,963804176793956353,Wed Feb 14 15:56:37 +0000 2018,RT @joepleader: HAPPY VALENTINE’S DAY with #LOVE in the air in this photo taken last night with @SouthwestAir in #ATL!  Thanks to all of ou…,1,0,en,,187804926,,,
SouthwestAir,963803973869277186,Wed Feb 14 15:55:48 +0000 2018,Being away from your family on a holiday isn't always the greatest thing.  However when you fly @SouthwestAir you a… https://t.co/JGP7209LHU,0,0,en,,939254774679076864,,,
SouthwestAir,963803510235123712,Wed Feb 14 15:53:58 +0000 2018,I ask @SouthwestAir a simple question on a flight I am trying to book via twitter and while waiting for their respo… https://t.co/pqigTfTEuu,0,0,en,,459651928,,,
SouthwestAir,963803455163981824,Wed Feb 14 15:53:44 +0000 2018,@mchooyah I pay attention but I also fly about 100 per year.  Exit row on @SouthwestAir,0,0,en,963783697429336065,821842356509048836,,,
SouthwestAir,963803454987583493,Wed Feb 14 15:53:44 +0000 2018,I just entered to win access to the @SouthwestAir #SoundStage with @InRealLife https://t.co/zV6wzFUAqr,0,0,en,,1579513585,,,
SouthwestAir,963803173730246657,Wed Feb 14 15:52:37 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,877107941681184769,,,
SouthwestAir,963802520916189184,Wed Feb 14 15:50:02 +0000 2018,@echo5juliet @SouthwestAir Amen,0,0,en,963802076647247872,38028057,,,
SouthwestAir,963802519213363200,Wed Feb 14 15:50:01 +0000 2018,@SouthwestAir headquarters lobby. Presentation of the heroes of the heart. Recognizes small work group that goes ab… https://t.co/yLU4JGlPwE,0,1,en,,152877818,,,
SouthwestAir,963802455967485952,Wed Feb 14 15:49:46 +0000 2018,Trying to book a @SouthwestAir flight and it's telling me that I can't use my #rapidrewardpoints because the date i… https://t.co/Fm1M9tZcYA,0,1,en,,1239766729,,,
SouthwestAir,963802216837492736,Wed Feb 14 15:48:49 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,4638900854,,,
SouthwestAir,963802181743861760,Wed Feb 14 15:48:41 +0000 2018,RT @SouthwestAir: @gary_takacs We love you as a Customer  Gary! You make our #SouthwestHeart Soar! ^LJ,1,0,en,,183109835,,,
SouthwestAir,963802076647247872,Wed Feb 14 15:48:16 +0000 2018,I’ll say it. People flying with their small yappy dogs as a carry-on in the passenger compartment of a commercial f… https://t.co/sLBIm4VupR,0,2,en,,24263450,,,
SouthwestAir,963801911542427653,Wed Feb 14 15:47:36 +0000 2018,@CAIRSFBA @lsarsour @SouthwestAir Muslim brotherhood/CAIR lawfare goal to “destroy their(USA)miserable house from w… https://t.co/dVaWuPBL37,0,0,en,963529760340041728,901200250014023680,,,
SouthwestAir,963801607619207170,Wed Feb 14 15:46:24 +0000 2018,RT @evankirstel: How to have fun on the job @SouthwestAir! https://t.co/ARSSEZWqKr,24,0,en,,186470569,,,
SouthwestAir,963801530968109056,Wed Feb 14 15:46:06 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,721418054,,,
SouthwestAir,963801438836150275,Wed Feb 14 15:45:44 +0000 2018,@B939Country @LukeBryanOnline @KeithUrban @dustinlynch @coleswindell @MarenMorris @Sugarlandmusic @lukecombs… https://t.co/bZI5ShNwvd,0,3,en,963549328605372417,68068207,,,
SouthwestAir,963801241406132224,Wed Feb 14 15:44:57 +0000 2018,It’s the little things @SouthwestAir ! Thanks!  I’m glad I’m a customer too!  Gonna make my trip to @BostonLogan th… https://t.co/NaGXLbPGw2,0,1,en,,3364512255,,,
SouthwestAir,963800942582943744,Wed Feb 14 15:43:45 +0000 2018,Thank you for being you  @SouthwestAir. Your Indianapolis Airport employees make life easy. ,0,0,en,,256272080,,,
SouthwestAir,963800930830503936,Wed Feb 14 15:43:43 +0000 2018,RT @philfarugia: Getting ready to board @wsedisney @SouthwestAir @WSETrojanNation @WestSenecaCSD #southwestheart https://t.co/58Qx4A5KVv,5,0,en,,1647882102,,,
SouthwestAir,963800793492213762,Wed Feb 14 15:43:10 +0000 2018,@united horrible customer service at @iah - I miss @SouthwestAir,0,0,en,,75392728,,,
SouthwestAir,963800629104791554,Wed Feb 14 15:42:31 +0000 2018,RT @TomPeddicord: If you are at @KCIAirport  @SouthwestAir terminal B  stop and see Orin at the shoeshine just across from general gate.  O…,1,0,en,,928726731728531457,,,
SouthwestAir,963800410199875584,Wed Feb 14 15:41:38 +0000 2018,RT @philfarugia: Getting ready to board @wsedisney @SouthwestAir @WSETrojanNation @WestSenecaCSD #southwestheart https://t.co/58Qx4A5KVv,5,0,en,,963766774247444481,,,
SouthwestAir,963800340381433856,Wed Feb 14 15:41:22 +0000 2018,Getting ready to board @wsedisney @SouthwestAir @WSETrojanNation @WestSenecaCSD #southwestheart https://t.co/58Qx4A5KVv,5,16,en,,344287656,,,
SouthwestAir,963800319770677249,Wed Feb 14 15:41:17 +0000 2018,RT @CAIRNational: #CAIR: Civil rights group files suit vs. .@SouthwestAir on behalf of a Muslim man removed from flight https://t.co/otRTIx…,1,0,en,,20758263,,,
SouthwestAir,963800212698476545,Wed Feb 14 15:40:51 +0000 2018,Okay @southwestair... you're getting a little carried away with the #ValentinesDay thing. @… https://t.co/AumooFFoDT,1,0,en,,20568627,,,
SouthwestAir,963800044423073792,Wed Feb 14 15:40:11 +0000 2018,@wx_becks i would prefer we begin linking these public safety professionals directly with the immense expertise in… https://t.co/6Z6zWVc8nP,1,7,en,963797324282716160,16207364,,,
SouthwestAir,963800004866560000,Wed Feb 14 15:40:02 +0000 2018,RT @evankirstel: How to have fun on the job @SouthwestAir! https://t.co/ARSSEZWqKr,24,0,en,,264822092,,,
SouthwestAir,963799533011562497,Wed Feb 14 15:38:09 +0000 2018,@imraansiddiqi @LibyaLiberty The content. That means someone would need to understand Arabic or "God willing" was t… https://t.co/38qNnEDptO,0,0,en,963625610714087425,309579529,,,
SouthwestAir,963799260444667904,Wed Feb 14 15:37:04 +0000 2018,RT @evankirstel: How to have fun on the job @SouthwestAir! https://t.co/ARSSEZWqKr,24,0,en,,1642687129,,,
SouthwestAir,963799019641171968,Wed Feb 14 15:36:07 +0000 2018,RT @CAIRSFBA: We sued @SouthwestAir today. They removed a college student from one of their flights because he was speaking Arabic. He's st…,61,0,en,,37352137,,,
SouthwestAir,963798810320363520,Wed Feb 14 15:35:17 +0000 2018,Valentine’s Day at Ft. Lauderdale airport with @SouthwestAir https://t.co/YB86EJk2l1,0,2,en,,32464609,,,
SouthwestAir,963798777789321216,Wed Feb 14 15:35:09 +0000 2018,@SouthwestAir Philadelphia Southwest Kiosk. You can have the picture. Not going to DM it. I’ve done enough work wit… https://t.co/QOwZPxRvm4,0,1,en,963766659428356097,91698532,,,
SouthwestAir,963798691759968257,Wed Feb 14 15:34:49 +0000 2018,@aqariusqueen1 @SouthwestAir @judahandthelion So cool,0,1,en,963643950098780161,41618312,,,
SouthwestAir,963798253107113984,Wed Feb 14 15:33:04 +0000 2018,Mad love today for my fave airline @SouthwestAir &amp; my free Valentine’s Day beverage.  What should I have?,0,0,en,,23864373,,,
SouthwestAir,963797669146656769,Wed Feb 14 15:30:45 +0000 2018,This is an interesting article. Thank you @SouthwestAir for not nickel and dime their customers but still provide g… https://t.co/ClrOOmb07o,0,0,en,,581152688,,,
SouthwestAir,963797550259212289,Wed Feb 14 15:30:17 +0000 2018,@FlyTPA Will be flying out of @FlyTPA on @SouthwestAir very soon! Can't wait to see all the changes. It's been months since last visit!,0,0,en,963548356428492800,473534549,,,
SouthwestAir,963797002092990464,Wed Feb 14 15:28:06 +0000 2018,@SouthwestAir  any updates on the flights to Hawaii? We are so ready and waiting!! #iluvswa #SouthwestAirlines,0,0,en,,19766713,US,Hoover  AL,city
SouthwestAir,963796920299917312,Wed Feb 14 15:27:46 +0000 2018,@SouthwestAir Is it cheaper to just show up day of and grab a seat if someone doesn’t show? I’m not above this...,0,0,en,963793569965223937,2246302261,,,
SouthwestAir,963796520138104833,Wed Feb 14 15:26:11 +0000 2018,@KufereJahi @brownskinbre @SouthwestAir well click the @ lol,0,0,en,963796426189713409,213921812,,,
SouthwestAir,963796426189713409,Wed Feb 14 15:25:49 +0000 2018,@brownskinbre @SouthwestAir What’s the sale?,0,0,en,963789579387113473,47041178,,,
SouthwestAir,963796313140801536,Wed Feb 14 15:25:22 +0000 2018,@CAIRNational @SouthwestAir Oo somebody is about to get paaaaid,0,0,en,963795757428961280,420125365,,,
SouthwestAir,963796298976583680,Wed Feb 14 15:25:18 +0000 2018,@SouthwestAir Meh. Give me a sale price from Phoenix to Denver on March 10 and rerun March 16 then I’ll love ya!!! #TooExpensive,0,0,en,963788933443153926,78951898,,,
SouthwestAir,963795882297712640,Wed Feb 14 15:23:39 +0000 2018,@SharpHeels @NM_News @SouthwestAir @cortneyabaker @IrvingChamber @TW_Agency @KickMerrilee @tonyaveasey @habercolson… https://t.co/sD2rHcLTlC,0,2,en,963503433927053317,35156623,US,Dallas  TX,city
SouthwestAir,963795757428961280,Wed Feb 14 15:23:09 +0000 2018,#CAIR: Civil rights group files suit vs. .@SouthwestAir on behalf of a Muslim man removed from flight https://t.co/otRTIxMrdj,1,1,en,,203060129,,,
SouthwestAir,963795489421451265,Wed Feb 14 15:22:05 +0000 2018,@jonodiener @SouthwestAir .@SouthwestAir is the best!!,0,1,en,963513611103727616,22102177,,,
SouthwestAir,963795308747608065,Wed Feb 14 15:21:22 +0000 2018,HAPPY VALENTINE’S DAY with #LOVE in the air in this photo taken last night with @SouthwestAir in #ATL!  Thanks to a… https://t.co/mh4c1ScKzW,1,2,en,,613651255,US,Hartsfield-Jackson Atlanta International Airport (ATL),poi
SouthwestAir,963795233954762753,Wed Feb 14 15:21:04 +0000 2018,How brands like @dunkindonuts and @SouthwestAir make consumers go : https://t.co/7UA9GAfKrh https://t.co/aQdzmrtUXh,0,0,en,,16260246,,,
SouthwestAir,963794763760611329,Wed Feb 14 15:19:12 +0000 2018,How to do #ValentinesDay when you’re away for the second year in a row? Looks like @SouthwestAir was prepared to he… https://t.co/mKOfXLTFcO,1,5,en,,584340345,,,
SouthwestAir,963794499574132736,Wed Feb 14 15:18:09 +0000 2018,|RT @SouthwestAir: And now  for something sweet. If you're flying with us on Valentine's Day  enjoy a free premium beverage on us! (21+)

Se…|,61,0,en,,399670044,,,
SouthwestAir,963794414928723969,Wed Feb 14 15:17:49 +0000 2018,Me at the airport this morning trying to find a flight on a different airline when @SouthwestAir said their next fl… https://t.co/Ecr8ikKHm7,1,9,en,,40187491,,,
SouthwestAir,963794109055070209,Wed Feb 14 15:16:36 +0000 2018,RT @evankirstel: How to have fun on the job @SouthwestAir! https://t.co/ARSSEZWqKr,24,0,en,,292819455,,,
SouthwestAir,963793689167441920,Wed Feb 14 15:14:56 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,16272615,,,
SouthwestAir,963793564609150976,Wed Feb 14 15:14:26 +0000 2018,RT @evankirstel: How to have fun on the job @SouthwestAir! https://t.co/ARSSEZWqKr,24,0,en,,2269957598,,,
SouthwestAir,963792866219831296,Wed Feb 14 15:11:40 +0000 2018,RT @evankirstel: How to have fun on the job @SouthwestAir! https://t.co/ARSSEZWqKr,24,0,en,,3382138047,,,
SouthwestAir,963792738872328192,Wed Feb 14 15:11:10 +0000 2018,So @SouthwestAir wanna get away tickets are non refundable and we had to cancel our flights and cant get the money… https://t.co/7m0AwygToR,0,1,en,,865933291446292480,,,
SouthwestAir,963792191922479104,Wed Feb 14 15:08:59 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,220884260,,,
SouthwestAir,963792039652544512,Wed Feb 14 15:08:23 +0000 2018,Love is in the air for our 65th Annual Engineers Week! Thank you to @WaltDisneyWorld  @SouthwestAir … https://t.co/T4A1AzS9fy,0,1,en,,257614760,,,
SouthwestAir,963791680691494912,Wed Feb 14 15:06:57 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,230491179,,,
SouthwestAir,963791341879812096,Wed Feb 14 15:05:36 +0000 2018,buy a new ticket for the price I already paid. Enjoy my last few dollars  @SouthwestAir. Not like my family hasn't… https://t.co/4RV58rFHo2,0,1,en,963790908163543042,77617593,,,
SouthwestAir,963790812751396864,Wed Feb 14 15:03:30 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,1540942170,,,
SouthwestAir,963790649400098817,Wed Feb 14 15:02:51 +0000 2018,@nancyrovik @LukeBryanOnline @KeithUrban @dustinlynch @coleswindell @MarenMorris @Sugarlandmusic @lukecombs… https://t.co/krC6qawwvr,0,2,en,963549328605372417,2163808423,,,
SouthwestAir,963790346256834560,Wed Feb 14 15:01:39 +0000 2018,@SouthwestAir why are there never any affordable flights from Indy to Charleston SC? You promote direct flights but… https://t.co/vWrBbaY5mL,0,0,en,,2246302261,,,
SouthwestAir,963790306536812544,Wed Feb 14 15:01:30 +0000 2018,Trying to book @SouthwestAir flight but the link to the Mexico sale is broken on website any suggestions?,0,0,en,,107582249,,,
SouthwestAir,963790300253573121,Wed Feb 14 15:01:28 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,3544262954,,,
SouthwestAir,963790286114746375,Wed Feb 14 15:01:25 +0000 2018,@SouthwestAir I'll be watching!!!,0,0,en,963790076458053632,161734081,,,
SouthwestAir,963790156334551040,Wed Feb 14 15:00:54 +0000 2018,@brownskinbre @SouthwestAir yikes this saleeeeeeee,0,0,en,963789579387113473,213921812,,,
SouthwestAir,963790108406239233,Wed Feb 14 15:00:42 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,98720553,,,
SouthwestAir,963790102982832128,Wed Feb 14 15:00:41 +0000 2018,Funny I get more excited getting B3 than getting A59 on @SouthwestAir,0,0,en,,57677617,,,
SouthwestAir,963789938004320257,Wed Feb 14 15:00:02 +0000 2018,LUV is in the Air - @SouthwestAir has remained profitable for 45 consecutive years in an industry marred by bankrup… https://t.co/PLn4wMEWbS,0,1,en,,17026971,,,
SouthwestAir,963789899898998784,Wed Feb 14 14:59:53 +0000 2018,Where can I order @SouthwestAir peanuts ? Asking for myself,0,0,en,,262921945,,,
SouthwestAir,963789792399028225,Wed Feb 14 14:59:27 +0000 2018,@brownskinbre @SouthwestAir i saw this and began planning trips lmao,0,0,en,963789579387113473,213921812,,,
SouthwestAir,963789690494070784,Wed Feb 14 14:59:03 +0000 2018,@alloveranthony @SouthwestAir safe travels kids &amp; have the best time! xo,0,1,en,963789041631223808,24059993,,,
SouthwestAir,963789579387113473,Wed Feb 14 14:58:36 +0000 2018,|With this sale @SouthwestAir is literally saying  catch flights not feelings. 

And I am 100% okay with that ✈️|,0,1,en,,360364692,,,
SouthwestAir,963789501817610240,Wed Feb 14 14:58:18 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,26937392,,,
SouthwestAir,963789385748578304,Wed Feb 14 14:57:50 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,32593210,,,
SouthwestAir,963789246602526721,Wed Feb 14 14:57:17 +0000 2018,@SouthwestAir Nice!! Lets see where we can go!!! Thank you!!,0,0,en,963788933443153926,3301768626,,,
SouthwestAir,963789199651389440,Wed Feb 14 14:57:06 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,116527667,,,
SouthwestAir,963789166415773696,Wed Feb 14 14:56:58 +0000 2018,RT @SouthwestAir: A sale fare that says "We love you.",25,0,en,,3301768626,,,
SouthwestAir,963789133385732097,Wed Feb 14 14:56:50 +0000 2018,@SouthwestAir After work ,0,0,en,963788933443153926,325403398,,,
SouthwestAir,963789041631223808,Wed Feb 14 14:56:28 +0000 2018,Quit our jobs to travel  and spending #ValentinesDay with @SouthwestAir. Nothing better than free cocktails while h… https://t.co/op3Rte3JEo,0,39,en,,28033904,,,
SouthwestAir,963788674369572864,Wed Feb 14 14:55:00 +0000 2018,@SouthwestAir how can you advertise $49 sale when there are hardly any $49 one way flights?? In fact  there are non… https://t.co/ZTcVfiS2sW,0,1,en,,161734081,,,
SouthwestAir,963788045949513733,Wed Feb 14 14:52:31 +0000 2018,My favorite emails! #itsalmosttime @southwestair #southwest #wanderlust #shhhhitsasurprise https://t.co/wpUT8lea67,0,1,en,,375915738,,,
SouthwestAir,963787637491453954,Wed Feb 14 14:50:53 +0000 2018,If we only had that new smaller airport...I could shop and dine while waiting for a much later flight. Bahahaha!!!… https://t.co/GPssFKT4ju,0,0,en,,204639957,,,
SouthwestAir,963787384918872064,Wed Feb 14 14:49:53 +0000 2018,@SouthwestAir Really? My flight attendant came over the speaker and mentioned that she will take coupon or credit.… https://t.co/c6VCvzW7ij,0,0,en,963454480606998528,120312589,,,
SouthwestAir,963787329541476352,Wed Feb 14 14:49:40 +0000 2018,|RT @SouthwestAir: And now  for something sweet. If you're flying with us on Valentine's Day  enjoy a free premium beverage on us! (21+)

Se…|,61,0,en,,94714381,,,
SouthwestAir,963787136335040512,Wed Feb 14 14:48:54 +0000 2018,RT @evankirstel: How to have fun on the job @SouthwestAir! https://t.co/ARSSEZWqKr,24,0,en,,182907835,,,
SouthwestAir,963787102726115328,Wed Feb 14 14:48:46 +0000 2018,@SouthwestAir The absolute worst flight today!!! I fly almost every week and the flight attendant is nasty!!! Maybe… https://t.co/kumBUOTuv7,0,0,en,,120312589,,,
SouthwestAir,963786987525365760,Wed Feb 14 14:48:18 +0000 2018,@SouthwestAir Magic seat great way to start the day https://t.co/J5H80j3OPT,0,1,en,,110779419,,,
SouthwestAir,963786831337869313,Wed Feb 14 14:47:41 +0000 2018,@nooloolena @SouthwestAir Adorable! The kids at school will have fun putting their valentines into that creative box. Well done  Thomas!,0,1,en,963186909047672833,414970091,,,
SouthwestAir,963786281380696066,Wed Feb 14 14:45:30 +0000 2018,@SouthwestAir See you all next week.....and the following.  ,0,0,en,963785853980917762,1447639429,,,
SouthwestAir,963785952614379520,Wed Feb 14 14:44:12 +0000 2018,|@southwestair Boeing 737 seconds from touchdown
#wingtipwednesday
#swapic https://t.co/8sKbKi22S2|,0,0,en,,3002026960,,,
SouthwestAir,963785631972319232,Wed Feb 14 14:42:55 +0000 2018,@SouthwestAir Awesome. Thx for being awesome. #happyvalentinesday2018 ❤️,0,1,en,963783387981889542,16186656,US,San Diego  CA,city
SouthwestAir,963785446131191808,Wed Feb 14 14:42:11 +0000 2018,Thanks @SouthwestAir for the Luv vouchers ,0,0,en,,1447639429,,,
SouthwestAir,963784887630213120,Wed Feb 14 14:39:58 +0000 2018,RT @SouthwestAir: @tjpadilla_5 It happens to the best of us! Thanks for showing us effort in still trying to make it. Enjoy relaxing on you…,1,0,en,,2916143712,,,
SouthwestAir,963784710286725123,Wed Feb 14 14:39:15 +0000 2018,LUV is in the air today with our Chicago Midway based Flight Attendants on our favorite holiday! #SouthwestHeart… https://t.co/unvxKAS9nd,1,20,en,,18443260,,,
SouthwestAir,963784498155610117,Wed Feb 14 14:38:25 +0000 2018,|RT @RepMiaLove: Did you know that companies are giving MORE in charitable donations because of the
#TaxCutsandJobsAct?
@SouthWestAir → $5 m…|,27,0,en,,19374918,,,
SouthwestAir,963784426881773569,Wed Feb 14 14:38:08 +0000 2018,RT @CAIRSFBA: We sued @SouthwestAir today. They removed a college student from one of their flights because he was speaking Arabic. He's st…,61,0,en,,2153985866,,,
SouthwestAir,963784357092700160,Wed Feb 14 14:37:51 +0000 2018,Just discovered the first drink is on the house @SouthwestAir today for #valentinesday - good thing/too bad it’s 9a… https://t.co/XMLkyBkmc9,0,1,en,,8228652,,,
SouthwestAir,963784293100261377,Wed Feb 14 14:37:36 +0000 2018,@SouthwestAir @SouthwestAir never mind it’s working now. Must have been a momentary glitch. Skyoffice mode fully en… https://t.co/emruX3Di9P,0,0,en,963782004457295872,189500117,,,
SouthwestAir,963784211466465281,Wed Feb 14 14:37:16 +0000 2018,Happy Valentine’s Day to all of the AMAZING Team Members @SouthwestAir #LuvSWA https://t.co/AFpuqZVGHx,0,0,en,,183109835,,,
SouthwestAir,963783998576177152,Wed Feb 14 14:36:26 +0000 2018,It irks me that airline apps only show the departure time rather than boarding time. I don't know about you  but th… https://t.co/rU0JOZ0pTP,0,0,en,,7828082,,,
SouthwestAir,963783926794915843,Wed Feb 14 14:36:09 +0000 2018,@SouthwestAir Very strange... I always booked SWA for my business trip.,0,0,en,963783081797693440,186008407,,,
SouthwestAir,963783095567704064,Wed Feb 14 14:32:50 +0000 2018,Brilliant @SouthwestAir   https://t.co/heEZ3nGUj1,0,2,en,,887603653959450625,,,
SouthwestAir,963782975241555968,Wed Feb 14 14:32:22 +0000 2018,Love @SouthwestAir! Especially when I can get this seat!! https://t.co/7gbGhwDCWC,0,1,en,,24967393,,,
SouthwestAir,963782923429216256,Wed Feb 14 14:32:09 +0000 2018,@SouthwestAir Just an announcement at the gate would be appreciated,0,0,en,963780666176421889,22969746,,,
SouthwestAir,963782565525061632,Wed Feb 14 14:30:44 +0000 2018,@SouthwestAir And offering us 200 voucher is an insult for equipment worth 6k #southwesttrash,0,0,en,963776720435318789,1541056220,,,
SouthwestAir,963782510160351232,Wed Feb 14 14:30:31 +0000 2018,RT @evankirstel: How to have fun on the job @SouthwestAir! https://t.co/ARSSEZWqKr,24,0,en,,543254812,,,
SouthwestAir,963782455806316544,Wed Feb 14 14:30:18 +0000 2018,Well woke up an hour late this morning  turned a 2.5 hour drive into an 1 hour and 15min drive and still missed my… https://t.co/7hGwjkUrAz,0,2,en,,2916143712,,,
SouthwestAir,963782004457295872,Wed Feb 14 14:28:30 +0000 2018,@SouthwestAir any known issues with the preferred WiFi login page this morning? I’m getting a certificate error which is preventing login.,0,0,en,,189500117,,,
SouthwestAir,963781953043468288,Wed Feb 14 14:28:18 +0000 2018,RT @nooloolena: Thomas is super proud of his homemade @SouthwestAir valentine box. It was definitely a labor of luv. https://t.co/nYBqOSNH2E,14,0,en,,484152372,,,
SouthwestAir,963781908978159616,Wed Feb 14 14:28:07 +0000 2018,RT @DioFavatas: .@SouthwestAir gotta throw a shout out to you. ✈️ from San Diego to Washington DC  flight attendants boarding personnel  pi…,1,0,en,,963337982,,,
SouthwestAir,963781660473901056,Wed Feb 14 14:27:08 +0000 2018,.@SouthwestAir gotta throw a shout out to you. ✈️ from San Diego to Washington DC  flight attendants boarding perso… https://t.co/lWH8MTuFVe,1,1,en,,16186656,US,San Diego  CA,city
