airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
AlaskaAir,964323755441897473,Fri Feb 16 02:21:14 +0000 2018,@ssegraves Why no non stop to #pdx on @AlaskaAir,0,0,en,964277287607652352,1626208393,,,
AlaskaAir,964323664081620992,Fri Feb 16 02:20:52 +0000 2018,@AlaskaAir So  no online check-in  no miles... is this what you are saying here?,0,0,en,964320767684038656,890273944959320070,,,
AlaskaAir,964323602806927360,Fri Feb 16 02:20:37 +0000 2018,@BazemoreJim @AaronWhiteford @AlaskaAir They will put a temporary patch over the American registration with the Ger… https://t.co/oogYK6H80k,0,1,en,964322865267974144,15556123,,,
AlaskaAir,964323354667769856,Fri Feb 16 02:19:38 +0000 2018,@landileigh @AlaskaAir You are so sweet  thank you!,0,1,en,964304860073025536,1942382978,,,
AlaskaAir,964322865267974144,Fri Feb 16 02:17:41 +0000 2018,@hobbseltoff @AaronWhiteford @AlaskaAir The N in the registration is USA. It’s just a German flag. Missing is an ai… https://t.co/OE48BMaMoM,0,0,en,964318729860349954,886752715488940032,,,
AlaskaAir,964322582425145345,Fri Feb 16 02:16:34 +0000 2018,RT @pamjgregory: #AvGeeks #Aviation #Planespotting @AlaskaAir   Don't see the word "Alaska" or Chief Seattle painted on anywhere yet.  Sna…,1,0,en,,875637231112683522,,,
AlaskaAir,964322553459126272,Fri Feb 16 02:16:27 +0000 2018,@AlaskaAir Me in 1st class with a Bloody Mary on the way to Cabo,0,3,en,964316427812356096,299301532,,,
AlaskaAir,964322191444553728,Fri Feb 16 02:15:01 +0000 2018,@AlaskaAir It’s a very big hand glider ,0,0,en,964316427812356096,168073655,,,
AlaskaAir,964321688468049920,Fri Feb 16 02:13:01 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,3122449673,,,
AlaskaAir,964321457357705216,Fri Feb 16 02:12:06 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,61929656,,,
AlaskaAir,964321200850714624,Fri Feb 16 02:11:05 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,710779694,,,
AlaskaAir,964320829902274560,Fri Feb 16 02:09:36 +0000 2018,@AlaskaAir The little bag of pretzels?,0,0,en,964316427812356096,23220974,,,
AlaskaAir,964320653171220481,Fri Feb 16 02:08:54 +0000 2018,@AlaskaAir She's a beaut.,0,0,en,964316427812356096,23349680,,,
AlaskaAir,964320482206994432,Fri Feb 16 02:08:13 +0000 2018,@AlaskaAir Flying @united style.,0,0,en,964316427812356096,557136644,,,
AlaskaAir,964320423952441345,Fri Feb 16 02:07:59 +0000 2018,@AlaskaAir Scarebus? No thank you...,0,0,en,964316427812356096,2910146837,,,
AlaskaAir,964320224831881216,Fri Feb 16 02:07:12 +0000 2018,Best part of flying @AlaskaAir : complimentary beer or wine,0,0,en,,818015816411009024,,,
AlaskaAir,964319805565292544,Fri Feb 16 02:05:32 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,479078512,,,
AlaskaAir,964319757032816640,Fri Feb 16 02:05:20 +0000 2018,#AvGeeks #Aviation #Planespotting @AlaskaAir   Don't see the word "Alaska" or Chief Seattle painted on anywhere yet… https://t.co/ZQ1mF03zVp,1,0,en,,2372627432,,,
AlaskaAir,964319648144650240,Fri Feb 16 02:04:54 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,1169733391,,,
AlaskaAir,964318836584566785,Fri Feb 16 02:01:41 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,875637231112683522,,,
AlaskaAir,964318758004314115,Fri Feb 16 02:01:22 +0000 2018,|@AlaskaAir That would be the NEO.  

No Engine Option|,1,40,en,964316427812356096,1601988421,,,
AlaskaAir,964318729860349954,Fri Feb 16 02:01:16 +0000 2018,@AaronWhiteford @AlaskaAir It has the temporary German registration used for flight testing. Will be changed back w… https://t.co/ozp9uBfwrB,0,2,en,964318297297534976,15556123,,,
AlaskaAir,964318613392863232,Fri Feb 16 02:00:48 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,37853115,,,
AlaskaAir,964318565540098050,Fri Feb 16 02:00:36 +0000 2018,@AlaskaAir Is that the new look for all Alaska planes?,0,1,en,964316427812356096,58124573,,,
AlaskaAir,964318511890706432,Fri Feb 16 02:00:24 +0000 2018,@AlaskaAir "Proudly All Boeing",0,20,en,964316427812356096,15556123,,,
AlaskaAir,964318498380902400,Fri Feb 16 02:00:20 +0000 2018,@AlaskaAir Is this the new paint theme for all planes? If so  I can dig it!,0,1,en,964316427812356096,215418400,,,
AlaskaAir,964318463689859072,Fri Feb 16 02:00:12 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,964138932584685568,,,
AlaskaAir,964318348740771840,Fri Feb 16 01:59:45 +0000 2018,@AlaskaAir The Alaska name on the fuselage.,0,0,en,964316427812356096,17524757,,,
AlaskaAir,964318297297534976,Fri Feb 16 01:59:32 +0000 2018,@AlaskaAir Why is there a German flag on the tail?,0,1,en,964316427812356096,18783086,,,
AlaskaAir,964318188774211584,Fri Feb 16 01:59:07 +0000 2018,@AlaskaAir Going to have to say engines,0,1,en,964316427812356096,500052182,,,
AlaskaAir,964318178447798274,Fri Feb 16 01:59:04 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,2349984636,,,
AlaskaAir,964318019009658880,Fri Feb 16 01:58:26 +0000 2018,|@AlaskaAir The Virgin America livery.

*runs away*|,0,3,en,964316427812356096,798566028,,,
AlaskaAir,964317871592505345,Fri Feb 16 01:57:51 +0000 2018,@AlaskaAir Why don’t all your 900s have space bins as advertised?,0,0,en,,2337081134,,,
AlaskaAir,964317731569848320,Fri Feb 16 01:57:18 +0000 2018,@AlaskaAir A fresh PAINT of COAT? Not a Fresh COAT OF PAINT?,0,17,en,964316427812356096,445077149,,,
AlaskaAir,964317582521257984,Fri Feb 16 01:56:42 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,759903343,,,
AlaskaAir,964317512912506880,Fri Feb 16 01:56:25 +0000 2018,@VirginAmerica doesn’t have FF program anymore  directing to @AlaskaAir whose App/site don’t recognize VA booking r… https://t.co/DN4eIt5b1E,0,0,en,,890273944959320070,,,
AlaskaAir,964317348286124033,Fri Feb 16 01:55:46 +0000 2018,@AlaskaAir Absolutely beautiful paint scheme and engines missing,0,0,en,964316427812356096,942314540514942977,,,
AlaskaAir,964317256107769857,Fri Feb 16 01:55:24 +0000 2018,@AlaskaAir why not paint in normal Alaska colors?,0,0,en,964316427812356096,97830944,,,
AlaskaAir,964317200105357312,Fri Feb 16 01:55:11 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,2220318666,,,
AlaskaAir,964317033310576641,Fri Feb 16 01:54:31 +0000 2018,@AlaskaAir Engines. Specifically CFM ones....,0,0,en,964316427812356096,4894035661,,,
AlaskaAir,964317025270140929,Fri Feb 16 01:54:29 +0000 2018,@AlaskaAir proudly all Boeing in the nose,0,2,en,964316427812356096,323665341,,,
AlaskaAir,964316710772736001,Fri Feb 16 01:53:14 +0000 2018,@AlaskaAir The proper Virgin America branding. Such a poor outcome for an airline that was way better than where you are going with it.,0,3,en,964316427812356096,16289464,US,San Diego  CA,city
AlaskaAir,964316671593799680,Fri Feb 16 01:53:05 +0000 2018,RT @AlaskaAir: Today  there's even more to love! A fresh paint of coat was just applied in Germany. #AvGeeks can you spot what's missing? #…,79,0,en,,4894035661,,,
AlaskaAir,964316649758142464,Fri Feb 16 01:53:00 +0000 2018,@AlaskaAir “Proudly all Boeing”?,0,4,en,964316427812356096,777830845532954625,,,
AlaskaAir,964315308092743680,Fri Feb 16 01:47:40 +0000 2018,RT @GeminiJets: JUST LANDED! @GeminiJets 1:400-scale @AlaskaAir @SkyWestAirlines @embraer E175 / EMB 170-200  item GJASA1726. See a list of…,1,0,en,,572076754,,,
AlaskaAir,964314286368714752,Fri Feb 16 01:43:36 +0000 2018,@MisterOohWee @Virgin They are now @AlaskaAir you should cc them too.,0,0,en,964277504964902912,370431990,,,
AlaskaAir,964313605113073664,Fri Feb 16 01:40:54 +0000 2018,RT @AlaskaAir: Kevin Durant just scored a HUGE milestone—20 000 career points. To celebrate @KDTrey5's achievement  we're giving one lucky…,9269,0,en,,1592186383,,,
AlaskaAir,964312888134389760,Fri Feb 16 01:38:03 +0000 2018,Dawg fans  share your photos using the hashtag #WithTheDawgs for a chance to win a trip to the Pac-12 Tournament in… https://t.co/Sxtl8EfjdZ,3,18,en,,224437096,,,
AlaskaAir,964312482058682368,Fri Feb 16 01:36:26 +0000 2018,RT @FlySJC: WINE NOW FLIES FREE AT SJC ON ALASKA AIRLINES: @AlaskaAir announced it's expanding its popular "Wine Flies Free" program to mor…,8,0,en,,750803404671168512,,,
AlaskaAir,964312407546802176,Fri Feb 16 01:36:08 +0000 2018,@AlaskaAir possibly the best airline ever! Thank you for the bonus wedding miles ,0,1,en,,31357084,,,
AlaskaAir,964312087177650177,Fri Feb 16 01:34:52 +0000 2018,RT @Mark__Brandon: VIDEO: @AlaskaAir (@VirginAmerica) #A321neo departing @flyLAXairport wearing the #MostWestCoast livery! What a cool look…,2,0,en,,2278335655,,,
AlaskaAir,964312038553071616,Fri Feb 16 01:34:40 +0000 2018,VIDEO: @AlaskaAir (@VirginAmerica) #A321neo departing @flyLAXairport wearing the #MostWestCoast livery! What a cool… https://t.co/jqXSWSRmk0,2,16,en,,4462884567,,,
AlaskaAir,964310584064991233,Fri Feb 16 01:28:53 +0000 2018,First @AlaskaAir flight post merger for me - older plane. I miss @VirginAmerica First Class. So far underwhelmed :(,0,1,en,,20645152,,,
AlaskaAir,964310557846265856,Fri Feb 16 01:28:47 +0000 2018,@AlaskaAir disappointed in your ground personnel in SFO. I sent feedback via website. Loyal 75k member here.,0,0,en,,512766536,,,
AlaskaAir,964309386666573824,Fri Feb 16 01:24:08 +0000 2018,@FlyFrontier. Don't worry. @AlaskaAir saved my Bach party. Including a nonstop to PDX and for less overall  letting us get in 4/17 w/ AirBnB,0,0,en,,839162773045116930,US,Minneapolis  MN,city
AlaskaAir,964307762963517441,Fri Feb 16 01:17:41 +0000 2018,#Airline amenity of the week: @AlaskaAir expands its Wine Flies Free program - which lets passengers check a box of… https://t.co/jJSxb4LV8L,0,0,en,,45217275,,,
AlaskaAir,964307762430775296,Fri Feb 16 01:17:41 +0000 2018,#Airline amenity of the week: @AlaskaAir expands its Wine Flies Free program - which lets passengers check a box of… https://t.co/bXWmrZipm5,0,2,en,,13919942,,,
AlaskaAir,964306347960520710,Fri Feb 16 01:12:03 +0000 2018,@AlaskaAir First Class on Alaska Air is . Even on short flights.  #happy #travel,0,0,en,,85727897,,,
AlaskaAir,964306017906442241,Fri Feb 16 01:10:45 +0000 2018,@AlaskaAir how do you request a receipt for baggage fees on a Virgin America flight- both websites direct you to th… https://t.co/q8qUmP8pZh,0,0,en,,43007329,,,
AlaskaAir,964304860073025536,Fri Feb 16 01:06:09 +0000 2018,@MichellesMat @AlaskaAir You look gorgeous!,0,0,en,964259058386591744,14316452,,,
AlaskaAir,964304547656200195,Fri Feb 16 01:04:54 +0000 2018,|A pretty big evening for @AlaskaAir and @VirginAmerica at @Reagan_Airport:

-VX flights to move to South pier near… https://t.co/MgBUp6kDIe|,2,15,en,,1375691767,,,
AlaskaAir,964303288257654784,Fri Feb 16 00:59:54 +0000 2018,Gorgeous view of Yosemite from the plane today  glad I didn't sleep through it. Cheese platter and wine completed the package @AlaskaAir,0,0,en,,415304401,,,
AlaskaAir,964300504418287618,Fri Feb 16 00:48:50 +0000 2018,|@AlaskaAir @alaskaairlines Thanks to you guys! 

#alaskaairlinesforlife
#nevergoingback|,0,0,en,964297587569381376,279392324,,,
AlaskaAir,964298182405443584,Fri Feb 16 00:39:37 +0000 2018,It’s go time! Love that my teammates at @AlaskaAir are so fun to feature on camera. #iamalaska https://t.co/SKm6se6wyz,0,9,en,,15265756,,,
AlaskaAir,964296412262526976,Fri Feb 16 00:32:35 +0000 2018,"It's @AlaskaAir &amp; @Delta's fault  there is nothing we can do." So what I have learned is if you deal directly with… https://t.co/Uqml9VeCTh,0,0,en,964293222582423553,3666198507,,,
AlaskaAir,964296188110540800,Fri Feb 16 00:31:41 +0000 2018,Flying @AlaskaAir for the first time &amp; I am super impressed! ICT✈️Seattle,0,1,en,,427894445,US,Wichita  KS,city
AlaskaAir,964295023675060224,Fri Feb 16 00:27:04 +0000 2018,@AlaskaAir @Twitter Oh and I also paid $25 to make this earlier flight  which I am now regretting like crazy....,0,0,en,964294871707140096,3531972799,,,
AlaskaAir,964294874152357888,Fri Feb 16 00:26:28 +0000 2018,@AmericanAir I tried that route but your representative couldn’t find it  got it from @AlaskaAir in one minute via… https://t.co/a8Tcr2Ja1H,0,0,en,964293402417385472,21174968,,,
AlaskaAir,964294871707140096,Fri Feb 16 00:26:27 +0000 2018,@AlaskaAir @Twitter CUJVRD. I made the flight with seconds to spare  but feel bad for the other passengers now that… https://t.co/QL99ZiUyLY,0,0,en,964294062214909952,3531972799,,,
AlaskaAir,964293222582423553,Fri Feb 16 00:19:54 +0000 2018,TLDR: call  @AlaskaAir &amp; @Delta directly rather than @Expedia,0,1,en,964293092793815046,3666198507,,,
AlaskaAir,964293092793815046,Fri Feb 16 00:19:23 +0000 2018,Short version from @Expedia regarding the @AlaskaAir &amp; @Delta tix: Yup  our website is wrong  but after an hour+ of… https://t.co/oYwn0w5IRq,0,1,en,,3666198507,,,
AlaskaAir,964291632668405760,Fri Feb 16 00:13:35 +0000 2018,RT @AlaskaAir: Kevin Durant just scored a HUGE milestone—20 000 career points. To celebrate @KDTrey5's achievement  we're giving one lucky…,9269,0,en,,837738824721555456,,,
AlaskaAir,964290324578226176,Fri Feb 16 00:08:23 +0000 2018,@AlaskaAir I sent it Samantha. TY again 4 your help &amp; understanding. 2 bad #VirginAmerica wasn’t able 2 help or empathize ,0,0,en,964274372193275904,346382514,,,
AlaskaAir,964290201639161858,Fri Feb 16 00:07:54 +0000 2018,Not having a great flight so far &amp; not in air yet. @AlaskaAir and @VirginAmerica haven’t quite figured out their me… https://t.co/TG7rXaO41I,0,0,en,,39844484,US,Boston  MA,city
AlaskaAir,964289657256079360,Fri Feb 16 00:05:44 +0000 2018,@AmericanAir I did reach out to AAdvantage customer service and was told I would have to pay $235. Their explanatio… https://t.co/juWTZoCAgW,0,0,en,963577049012211712,637223,,,
AlaskaAir,964289006140715008,Fri Feb 16 00:03:09 +0000 2018,#Wine now flies free on @AlaskaAir out of @montereyairport! ✈️ https://t.co/UDZHviwuPy,0,1,en,,53260518,,,
AlaskaAir,964288997273976832,Fri Feb 16 00:03:07 +0000 2018,RT @wineblogman: .@AlaskaAir now allows 1 case of #wine to fly free as checked baggage when you fly from any of 29 #WestCoast cities #Alask…,1,0,en,,53048116,,,
AlaskaAir,964288650996416512,Fri Feb 16 00:01:44 +0000 2018,.@AlaskaAir now allows 1 case of #wine to fly free as checked baggage when you fly from any of 29 #WestCoast cities… https://t.co/09oj8rSkFL,1,1,en,,182049097,,,
AlaskaAir,964288329603665921,Fri Feb 16 00:00:28 +0000 2018,RT @montereyairport: In celebration of Sunday's National Drink Wine Day  @AlaskaAir expands Wine Flies Free program to include #MRY https:/…,1,0,en,,53260518,,,
AlaskaAir,964287023115747328,Thu Feb 15 23:55:16 +0000 2018,@AlaskaAir just flew from PDX to SFO wearing my @TimbersFC jersey. Got early boarding  thank you so much.,0,0,en,,1056379824,,,
AlaskaAir,964286743813001216,Thu Feb 15 23:54:09 +0000 2018,Texting #Free throughout your entire #flight on @AlaskaAir with @TMobile ... just #Tweet &amp; they'll take care of you… https://t.co/Lrmm1sq4zT,0,3,en,,277147330,,,
AlaskaAir,964285957200629760,Thu Feb 15 23:51:02 +0000 2018,RT @Skerrit7h3green: Using @Expedia  I book 2 flights rt; @AlaskaAir &amp; @Delta. I need to alter the 1st. Call @AlaskaAir &amp; they offer $0 fee…,1,0,en,,46700259,,,
AlaskaAir,964285337630490624,Thu Feb 15 23:48:34 +0000 2018,@leerayl @AlaskaAir We have a quick turn around. We're connecting to LAX. I'll try to do that coming home.,0,1,en,964284013727764480,22703139,,,
AlaskaAir,964285302637408257,Thu Feb 15 23:48:26 +0000 2018,Thank you @AlaskaAir for providing working functional aircrafts. @united take note. https://t.co/mwh9GcKHgR,0,0,en,,2351691004,,,
AlaskaAir,964284475126542337,Thu Feb 15 23:45:09 +0000 2018,#Texting #Free throughout your entire #flight on @AlaskaAir with @TMobile ... just #Tweet &amp; they'll take care of yo… https://t.co/boC9PNKnJ2,2,6,en,,277147330,,,
AlaskaAir,964284013727764480,Thu Feb 15 23:43:19 +0000 2018,@Dannicus523 go see the Love Exhibit in Term 2 @AlaskaAir was tweeting about yesterday!  Term 2 always has a cool collection!,0,0,en,964283734437478400,4511751,,,
AlaskaAir,964283935646773249,Thu Feb 15 23:43:00 +0000 2018,@doublewidesfly @AlaskaAir Bummer it's not branded but nice touch regardless. The plastic cups during meal service and all weren't do great,0,1,en,964283143363575809,200877410,,,
AlaskaAir,964283710798381056,Thu Feb 15 23:42:06 +0000 2018,RT @AlaskaAir: @MrsJohnsonAK Gorgeous is right! Have a great flight  Melissa! - Samantha,1,0,en,,4904569573,,,
AlaskaAir,964283206412324864,Thu Feb 15 23:40:06 +0000 2018,|RT @AlaskaAir: Now boarding rows Chardonnay through Pinot Noir.  Wine flies free from 29 West Coast cities. 
https://t.co/Ig4ia90lSI  #Wine…|,15,0,en,,1168791804,,,
AlaskaAir,964283143363575809,Thu Feb 15 23:39:51 +0000 2018,@iflyplaces @AlaskaAir Nope. But I find that almost no glassware is branded on Alaska Air anylonger.,0,0,en,964282741536813057,24115965,,,
AlaskaAir,964282903747268609,Thu Feb 15 23:38:54 +0000 2018,@AlaskaAir It’s okay I’m taking one for the team today. Gotta have my @Mariners back in the playoffs! But may I sug… https://t.co/qJlVXuwqYp,0,0,en,964243215430889474,27562145,,,
AlaskaAir,964282741536813057,Thu Feb 15 23:38:15 +0000 2018,@doublewidesfly @AlaskaAir Yesss! I was chatting with a Skywest FA about it in Dec. Are they branded?,0,0,en,964222674875555840,200877410,,,
AlaskaAir,964282051779112960,Thu Feb 15 23:35:31 +0000 2018,Hey @AlaskaAir how can we get the Alaska record locator on a flight booked thru @AmericanAir,0,0,en,,21174968,,,
AlaskaAir,964279637919522816,Thu Feb 15 23:25:55 +0000 2018,RT @Seat31b: Confused and frustrated by @AlaskaAir Mileage Plan award rules? Here's a handy guide on how to find a free positioning flight:…,1,0,en,,3584781,,,
AlaskaAir,964279620257308672,Thu Feb 15 23:25:51 +0000 2018,RT @onlyinsf: A new heart has landed at @flySFO! See it in front of @AlaskaAir in Terminal 2. Make it your first stop on your San Francisco…,7,0,en,,272083590,,,
AlaskaAir,964279575231393792,Thu Feb 15 23:25:40 +0000 2018,Confused and frustrated by @AlaskaAir Mileage Plan award rules? Here's a handy guide on how to find a free position… https://t.co/TsCTc0tSyg,1,1,en,,2370028712,,,
AlaskaAir,964274171013488647,Thu Feb 15 23:04:12 +0000 2018,@AlaskaAir  you should consider waiving the change flight fees for these people!   They could use all the help they… https://t.co/zj3BpK2wz5,0,0,en,,27071862,,,
AlaskaAir,964273551091126278,Thu Feb 15 23:01:44 +0000 2018,Hey @AlaskaAir your flight staff is outrageously rude. #firstandlasttime,0,0,en,,3171599400,,,
AlaskaAir,964273068385361920,Thu Feb 15 22:59:49 +0000 2018,I had a great customer service experience with @Expedia earlier today. They went above and beyond to help me make c… https://t.co/nR230rmfrM,0,1,en,,17073496,,,
AlaskaAir,964270163171266560,Thu Feb 15 22:48:16 +0000 2018,4 hours behind my wife. Spokane to Austria. @AlaskaAir let's catch her! #Österreich #Tirol,0,0,en,,50656968,,,
AlaskaAir,964268903714062336,Thu Feb 15 22:43:16 +0000 2018,No update via text or eMails. I checked in a few hrs ago with no update. No options? Lack of #communication… https://t.co/m8xHP7Pguy,0,0,en,,346382514,US,California  USA,admin
AlaskaAir,964268176929271809,Thu Feb 15 22:40:23 +0000 2018,@AlaskaAir I sure am! It is before the 15th that you have to fly? Just want to make sure!,0,0,en,964267467785801728,14604864,,,
AlaskaAir,964268068766547968,Thu Feb 15 22:39:57 +0000 2018,@AlaskaAir Done,0,0,en,964251919526125568,68313770,,,
AlaskaAir,964267066701369344,Thu Feb 15 22:35:58 +0000 2018,Flew @AlaskaAir to CA because times worked well. Learned that it's extremely difficult to talk positively about ser… https://t.co/t6it2VZ7Kl,0,0,en,,1852900590,,,
AlaskaAir,964267049152229376,Thu Feb 15 22:35:54 +0000 2018,@AlaskaAir Thank you  Tara! Have a good day!,0,0,en,964266323579691008,14604864,,,
AlaskaAir,964266239726993408,Thu Feb 15 22:32:41 +0000 2018,RT @jordroz: Props to @AlaskaAir for listening to its members and moving quickly to undo those new close-in award booking restrictions ! ht…,2,0,en,,785374267906994176,,,
AlaskaAir,964265595452538880,Thu Feb 15 22:30:07 +0000 2018,@AlaskaAir Hello! Any chance you can tell me if I registered to regain my MVP status if I fly the 5 000 miles before Apr 15th? Thanks!,0,0,en,,14604864,,,
AlaskaAir,964264634361327616,Thu Feb 15 22:26:18 +0000 2018,RT @FlySJC: WINE NOW FLIES FREE AT SJC ON ALASKA AIRLINES: @AlaskaAir announced it's expanding its popular "Wine Flies Free" program to mor…,8,0,en,,2584723194,,,
AlaskaAir,964264230655594496,Thu Feb 15 22:24:42 +0000 2018,RT @onlyinsf: A new heart has landed at @flySFO! See it in front of @AlaskaAir in Terminal 2. Make it your first stop on your San Francisco…,7,0,en,,326540264,,,
AlaskaAir,964263929403793408,Thu Feb 15 22:23:30 +0000 2018,@AmericanAir thanks for that  I am kind of used to it. You can breakthrough in some cases  and they can be nicer..b… https://t.co/oigsRa9ceP,0,0,en,963251982042574848,870295860,,,
AlaskaAir,964261641180282881,Thu Feb 15 22:14:25 +0000 2018,@AlaskaAir Hello it’s been 8 weeks and still no crediting :(,0,0,en,948237100238950400,856998786,,,
AlaskaAir,964260889393209344,Thu Feb 15 22:11:25 +0000 2018,RT @mypantsrblue: I just got an email from @AlaskaAir which shows me that I have enough miles for a round trip to Honolulu... uhh @WeAreThe…,1,0,en,,891180729408696320,,,
AlaskaAir,964259951592919040,Thu Feb 15 22:07:42 +0000 2018,Cheers to @JetBlue on your inaugural #A321 #Mint service from Seattle to Boston. @Delta and @AlaskaAir better watch… https://t.co/cfYaDsbb5f,0,2,en,,3168237727,,,
AlaskaAir,964259867555979264,Thu Feb 15 22:07:22 +0000 2018,Using @Expedia  I book 2 flights rt; @AlaskaAir &amp; @Delta. I need to alter the 1st. Call @AlaskaAir &amp; they offer $0… https://t.co/NYkL0P30mv,1,1,en,,3666198507,,,
AlaskaAir,964259058386591744,Thu Feb 15 22:04:09 +0000 2018,At the Heroes and Hearts Luncheon benefiting Zuckerberg San Francisco General Hospital and Trauma Center. This year… https://t.co/hOyygRbIec,0,1,en,,1942382978,,,
AlaskaAir,964258075149418497,Thu Feb 15 22:00:14 +0000 2018,#@VirginAmerica Pls HELP! We were NOT notified of a 3 hour delay! flight 1026 SFO to JFK #CustomerService… https://t.co/itfPkvjgGt,1,1,en,,346382514,US,California  USA,admin
AlaskaAir,964256424707674114,Thu Feb 15 21:53:41 +0000 2018,@VirginAmerica @AlaskaAir LUV Ronnie and Amanda at Dallas Love Field seamless checkin #CustomerExperience,0,0,en,,40603485,,,
AlaskaAir,964254690534969344,Thu Feb 15 21:46:47 +0000 2018,|Travel in 2018:

I have 500 000 AAdvantage points 

I’m MVP Gold on @AlaskaAir 

I have an @AmericanAir credit card… https://t.co/KbkJyU9hTc|,0,2,en,,747193876465614848,,,
AlaskaAir,964253157927694336,Thu Feb 15 21:40:42 +0000 2018,|@AlaskaAir Nothing like being locked in a cabin for over 5 hours with a bunch of drunk yahoos...
Planes have had to… https://t.co/SLdDkEc8Ay|,0,0,en,964163717834334209,50484309,,,
AlaskaAir,964252595593367553,Thu Feb 15 21:38:28 +0000 2018,@AlaskaAir I’ll add to the chorus. This change would have prevented a fantastic trip I took in January. #ThankYou,0,0,en,964246695407177728,14644099,US,Harwood  Baltimore,neighborhood
AlaskaAir,964252521438044161,Thu Feb 15 21:38:10 +0000 2018,@NJLC @AlaskaAir @NJLC So true! Where did you go on your vacation?,0,0,en,963933105504501760,3078446072,,,
AlaskaAir,964251590960934912,Thu Feb 15 21:34:28 +0000 2018,@AlaskaAir you’ve sent me links to videos to watch to keep my account active  I’ve watched the video  and yet I kee… https://t.co/Ghv7T5L4oi,0,0,en,,68313770,,,
AlaskaAir,964250846971166721,Thu Feb 15 21:31:31 +0000 2018,hey @AlaskaAir explain how those carry on bags are appropriate? #fail #hateflying https://t.co/5DnWOLifLp,0,0,en,,81703095,,,
AlaskaAir,964250624324812802,Thu Feb 15 21:30:38 +0000 2018,$500 for a one-way flight on @AlaskaAir Jesus Christ.,0,0,en,,312126478,,,
AlaskaAir,964250496222416897,Thu Feb 15 21:30:07 +0000 2018,.@VirginAmerica first class has so much leg room my feet won't reach the seat in front  even if I stretch. Please keep this  @AlaskaAir.,0,1,en,,137164031,,,
AlaskaAir,964249815419904001,Thu Feb 15 21:27:25 +0000 2018,RT @AlaskaAir: In honor of Valentine's Day  we partnered with @SFGHFoundation on a Hearts in San Francisco sculpture by Gina Teichert. Chec…,18,0,en,,21621749,,,
AlaskaAir,964249431787716608,Thu Feb 15 21:25:54 +0000 2018,@AlaskaAir quality gate agents like Nanette (currently working C15 at SEA) keep me loyal. ,0,0,en,,16532383,,,
AlaskaAir,964249399047077888,Thu Feb 15 21:25:46 +0000 2018,Yesterday I purchased on-flight WiFi for $5.99 on my Virgin America flight and it didn’t work . So they send me two… https://t.co/jKAT42gVBq,0,0,en,,859283431,US,Lynwood  CA,city
AlaskaAir,964249012336394240,Thu Feb 15 21:24:14 +0000 2018,@AlaskaAir Consider adding two step verification for MP account access. Will also help on the fraud front.,0,0,en,964246695407177728,731699598352224256,,,
AlaskaAir,964248418515324928,Thu Feb 15 21:21:52 +0000 2018,@AlaskaAir Hey Alaska Air  how is it that the WSJ ranks you #1 in customer service yet you have a 12-hour “delay” f… https://t.co/qsvr3X6d36,0,0,en,,420073326,,,
AlaskaAir,964246153603661824,Thu Feb 15 21:12:52 +0000 2018,RT @AlaskaAir: @CblGuyChris haha!  I'm glad you got the extra room :)  Thank you for flying with us. -Julie,2,0,en,,917214496095051776,,,
AlaskaAir,964245555907059718,Thu Feb 15 21:10:30 +0000 2018,@AlaskaAir 50 minutes and counting.,0,0,en,964242672956379136,15946605,,,
AlaskaAir,964244367379607552,Thu Feb 15 21:05:46 +0000 2018,@AlaskaAir What’s the deal with giving out burnt @cheezit s on your domestic flights? Not getting that passed me....,0,0,en,,849765938115166208,,,
AlaskaAir,964244111124385792,Thu Feb 15 21:04:45 +0000 2018,|Yippee!!

