airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
AmericanAir,962650121866539008,Sun Feb 11 11:30:48 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962642304434515969,,,
AmericanAir,962649211102736384,Sun Feb 11 11:27:11 +0000 2018,For the first time an @AmericanAir gate agent with a half full flight with empty emergency rows won’t help me out f… https://t.co/a3ObuTTVLz,0,0,en,,2189475816,,,
AmericanAir,962649096514400256,Sun Feb 11 11:26:44 +0000 2018,@ebookers I've just got a mail saying my @AmericanAir flight in June has changed by 3 hours which means I'll miss m… https://t.co/BD0R2LoiSq,0,0,en,,15776054,,,
AmericanAir,962648957364199424,Sun Feb 11 11:26:11 +0000 2018,RT @AmericanAir: @Erica_Mather We appreciate your patience with the extra travel time  and assure you safety is of the utmost importance to…,1,0,en,,787698269447196672,,,
AmericanAir,962648644611727360,Sun Feb 11 11:24:56 +0000 2018,On my way home to #ottawa #ontario from the #twincities #minneapolis #stpaul through #philadelphia #philly Can't wa… https://t.co/Kr8ttSVZPs,0,3,en,,17114283,US,Minneapolis-St. Paul International Airport (MSP),poi
AmericanAir,962648602358272000,Sun Feb 11 11:24:46 +0000 2018,@AmericanAir Flight was really pleasant and kudos to the crew who handled the medical issue on board very well!,0,0,en,962634941489180675,921424188266762242,,,
AmericanAir,962647173597888513,Sun Feb 11 11:19:05 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,959481391879778305,,,
AmericanAir,962646652275318785,Sun Feb 11 11:17:01 +0000 2018,RT @Natalie_1973: @AmericanAir flight delayed leaving Man - Phl and now says I won’t land til 2:36. Does this leave me enough time to clear…,1,0,en,,211830847,,,
AmericanAir,962646217946796032,Sun Feb 11 11:15:18 +0000 2018,@AmericanAir I just followed your twitter account and DMed my record locator.,0,0,en,962644749839724544,2171171069,,,
AmericanAir,962646157532033025,Sun Feb 11 11:15:03 +0000 2018,@AmericanAir Lies,0,0,en,959554544018522113,897996314046234624,,,
AmericanAir,962646139601375232,Sun Feb 11 11:14:59 +0000 2018,@AmericanAir Lies,0,0,en,959886729762234369,897996314046234624,,,
AmericanAir,962646124124344320,Sun Feb 11 11:14:55 +0000 2018,@AmericanAir @Eagles Lies,0,0,en,960203082507440133,897996314046234624,,,
AmericanAir,962646106021691392,Sun Feb 11 11:14:51 +0000 2018,@AmericanAir Lies,0,0,en,960289875202400257,897996314046234624,,,
AmericanAir,962646083947122690,Sun Feb 11 11:14:46 +0000 2018,@AmericanAir @Eagles Lies and fuck Pgiladelphia people here suck they are so absorbed by the system thry can't think outside of it.,0,0,en,960351875412439040,897996314046234624,,,
AmericanAir,962645996974034944,Sun Feb 11 11:14:25 +0000 2018,RT @VOColleen: A man and his suitcase. It's 11:38 pm. He leaves at 10:55 am. #PerfectTiming @AmericanAir https://t.co/VKIJndKXnG,8,0,en,,2726885007,,,
AmericanAir,962645976484864000,Sun Feb 11 11:14:20 +0000 2018,As a 6’4 319 pound guy I will never be cheap/reasonable/economical and click on the “skip seat selection” while boo… https://t.co/4aEmpwoO8g,3,104,en,,27329801,,,
AmericanAir,962645931681345536,Sun Feb 11 11:14:09 +0000 2018,@AmericanAir @Australia Lies,0,0,en,960958813410091008,897996314046234624,,,
AmericanAir,962645913859739648,Sun Feb 11 11:14:05 +0000 2018,@AmericanAir Lies,0,0,en,960996587748184065,897996314046234624,,,
AmericanAir,962645892426878983,Sun Feb 11 11:14:00 +0000 2018,@AmericanAir @NCEventing Lies,0,0,en,961366530683523073,897996314046234624,,,
AmericanAir,962645867785224192,Sun Feb 11 11:13:54 +0000 2018,@AmericanAir @Reagan_Airport Lies,0,0,en,961684709280534528,897996314046234624,,,
AmericanAir,962645765020700673,Sun Feb 11 11:13:30 +0000 2018,@AmericanAir You guys are a discusting company and your customer service is lacking in empathy. I was returned midf… https://t.co/4eRxLUdkPT,0,0,en,,897996314046234624,,,
AmericanAir,962645225104556032,Sun Feb 11 11:11:21 +0000 2018,Crack team over at @AmericanAir solving problems left and right. https://t.co/bt5CIqjUY2,0,0,en,,14278748,,,
AmericanAir,962644962901929984,Sun Feb 11 11:10:18 +0000 2018,@HeathrowAirport @AmericanAir It'd be great though if you could get Swissport to get our bags to us a little quicker!,0,0,en,962636918608494592,921424188266762242,,,
AmericanAir,962644704696422400,Sun Feb 11 11:09:17 +0000 2018,@Natalie_1973 @AmericanAir You may now be owed up to £550 per passenger  for your Cancelled/Delayed flights. Takes… https://t.co/Q5rRcZOskO,0,0,en,962644571556667394,923585771172397056,,,
AmericanAir,962644571556667394,Sun Feb 11 11:08:45 +0000 2018,@AmericanAir flight delayed leaving Man - Phl and now says I won’t land til 2:36. Does this leave me enough time to… https://t.co/url2uil2yp,1,1,en,,1292221746,GB,Manchester  England,city
AmericanAir,962644291045740544,Sun Feb 11 11:07:38 +0000 2018,Waiting for my @AmericanAir flight to #ABQ.  Flying solo...feels weird. https://t.co/t9XyeQR7gN,0,0,en,,797620479263653888,,,
AmericanAir,962644274939617280,Sun Feb 11 11:07:34 +0000 2018,@AmericanAir @btealstudd And the app screwing up this morning. American Airlines is consistent if nothing else,0,1,en,962491248379645957,86599902,,,
AmericanAir,962643717684416512,Sun Feb 11 11:05:22 +0000 2018,@AmericanAir I do not feel like a valued customer. We need a resolution!,0,0,en,,248046229,,,
AmericanAir,962643238132879360,Sun Feb 11 11:03:27 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962636916435947520,,,
AmericanAir,962642930396749824,Sun Feb 11 11:02:14 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,959413343583948800,,,
AmericanAir,962642824490639360,Sun Feb 11 11:01:49 +0000 2018,@AmericanAir Btw I’ve reports it to list and stolen but they say I have to wait 30 days?? I’m in this airport and l… https://t.co/AWUDjv0RZR,0,0,en,962631681353093121,1099618812,,,
AmericanAir,962641893514297345,Sun Feb 11 10:58:07 +0000 2018,@LisaVanderpump @AmericanAir Lisa  I think the airlines should automatically provide insurance coverages in all bag… https://t.co/iJ6ciPUHPu,0,2,en,962531422878629890,57743260,,,
AmericanAir,962641735712206848,Sun Feb 11 10:57:29 +0000 2018,RT @flyingbird_cwl: Best ever flight into @HeathrowAirport with @AmericanAir AA38 this morning- stunning views #aviation #travel #london #l…,6,0,en,,185601663,,,
AmericanAir,962641509496565760,Sun Feb 11 10:56:35 +0000 2018,@AmericanAir Looks like the app and website are down?,0,0,en,,4057589687,,,
AmericanAir,962641402927636480,Sun Feb 11 10:56:10 +0000 2018,@LisaVanderpump @AmericanAir Shoulda bought a jet! Jiggy simply can't live like this! Oh the horror,0,0,en,962587454380240896,485325294,,,
AmericanAir,962641256672366593,Sun Feb 11 10:55:35 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,959465699554054146,,,
AmericanAir,962640953692639233,Sun Feb 11 10:54:23 +0000 2018,@AmericanAir  what’s going on with Mobile Login? Can’t get my boarding pass!!,0,0,en,,21234910,,,
AmericanAir,962640724129996801,Sun Feb 11 10:53:28 +0000 2018,@AmericanAir - App issues this morning?,0,0,en,,811978396729298944,,,
AmericanAir,962640588125253632,Sun Feb 11 10:52:55 +0000 2018,@AmericanAir Group (AAL) Updates FY18 Earnings Guidance - Alive For Football : https://t.co/rMbxQSWyr6,0,0,en,,256187091,,,
AmericanAir,962640552549371904,Sun Feb 11 10:52:47 +0000 2018,@AmericanAir @AmericanAir please see thread above from this message,0,0,en,962640457577705473,2171171069,,,
AmericanAir,962640457577705473,Sun Feb 11 10:52:24 +0000 2018,@AmericanAir I will NEVER fly AA again. This whole experience has been bad. As if I’m a burden to all of your worke… https://t.co/yXuZSQJ5Bv,0,0,en,962640175737311232,2171171069,,,
AmericanAir,962640404859375616,Sun Feb 11 10:52:12 +0000 2018,@LisaVanderpump @AmericanAir After my last AA experience  I am not flying with them again. The entire plane's bags… https://t.co/zfAGpE39e3,0,4,en,962587454380240896,68903394,,,
AmericanAir,962640252853719041,Sun Feb 11 10:51:35 +0000 2018,@AmericanAir @bajanboi4life Down for me too. In a password cycle loop on a computer and iPhone. Makes me think pape… https://t.co/nWIxwtGhtW,0,0,en,962638418709831680,4057589687,,,
AmericanAir,962640175737311232,Sun Feb 11 10:51:17 +0000 2018,@AmericanAir 4. I try to ask the people at the gate for AA a question about my flight and they told me “it’ll be 15… https://t.co/U2BIetrLzk,0,0,en,962639940872962049,2171171069,,,
AmericanAir,962640156242137089,Sun Feb 11 10:51:12 +0000 2018,@VoiceofBevins @flylansing @AmericanAir Some fan from MSU that does part time baggage handling just wanted to be ne… https://t.co/Jlwa7qQu35,0,1,en,962553740174733312,491744792,,,
AmericanAir,962639940872962049,Sun Feb 11 10:50:21 +0000 2018,@AmericanAir 3. I’m already upset because I’m not being explained this and honestly I just would’ve like an explana… https://t.co/1KIAi0JgEv,0,0,en,962639384184066048,2171171069,,,
AmericanAir,962639676355031041,Sun Feb 11 10:49:18 +0000 2018,|RT @LisaVanderpump: Ugh @AmericanAir you lose my bags again? 
Geez last time it took ten days to find them!|,38,0,en,,1025988469,,,
AmericanAir,962639384184066048,Sun Feb 11 10:48:08 +0000 2018,@AmericanAir 2(continued). she says “well since you came unprepared without a card  it’ll be $30..” I’m like “so yo… https://t.co/z2raVIKQZs,0,0,en,962638729398669313,2171171069,,,
AmericanAir,962639124711858178,Sun Feb 11 10:47:06 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,961883743228084227,,,
AmericanAir,962639052951322624,Sun Feb 11 10:46:49 +0000 2018,Two sizzlers stock's are not to be missed: CNX Resources Corporation (CNX)  @AmericanAir Group Inc. (AAL) - StockNe… https://t.co/ZNcD1extpm,0,0,en,,256187091,,,
AmericanAir,962638729398669313,Sun Feb 11 10:45:32 +0000 2018,|@AmericanAir 1. My flight attendant when I flew to DC was RUDE. 
2. When checking my bags for my flight this mornin… https://t.co/CUVMBNlN22|,0,0,en,962637787819278336,2171171069,,,
AmericanAir,962638221300654080,Sun Feb 11 10:43:31 +0000 2018,@AmericanAir Thanks ,0,0,en,962631681353093121,1099618812,,,
AmericanAir,962637870497390592,Sun Feb 11 10:42:07 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,959409426347241472,,,
AmericanAir,962637440832999424,Sun Feb 11 10:40:25 +0000 2018,@LisaVanderpump @AmericanAir Now u know what it feels like 4 the low class passengers,0,16,en,962587454380240896,956255801290698753,,,
AmericanAir,962637332372324353,Sun Feb 11 10:39:59 +0000 2018,Matthew J. Hart Sells 35182 Shares of @AmericanAir Group Inc (AAL) Stock - StockNewsTimes : https://t.co/75ragA8fmq,0,0,en,,256187091,,,
AmericanAir,962636959142223875,Sun Feb 11 10:38:30 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,959294902143090688,,,
AmericanAir,962636918608494592,Sun Feb 11 10:38:20 +0000 2018,@flyingbird_cwl @AmericanAir Amazing photo Ulrike  thanks for sharing! :),0,1,en,962632351204478976,20823928,,,
AmericanAir,962636887147073536,Sun Feb 11 10:38:13 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962062341301977088,,,
AmericanAir,962636615339401216,Sun Feb 11 10:37:08 +0000 2018,@Cmoore704 @AmericanAir @LisaVanderpump Yes we do ,0,9,en,962590085601513472,956255801290698753,,,
AmericanAir,962635735340929024,Sun Feb 11 10:33:38 +0000 2018,@AmericanAir What is up with the app and website? Won't let me log into either,0,0,en,,4057589687,,,
AmericanAir,962635706236637184,Sun Feb 11 10:33:31 +0000 2018,@AmericanAir is there an issue with your app? I cannot log into my account  from my phone or computer  and I’m bein… https://t.co/J6czs70qJo,0,0,en,,28523962,,,
AmericanAir,962635374374932481,Sun Feb 11 10:32:12 +0000 2018,When I tell y’all I will NEVER fly American Airlines EVER AGAIN... I mean it.  @AmericanAir,0,0,en,,2171171069,,,
AmericanAir,962635019414941696,Sun Feb 11 10:30:48 +0000 2018,@AmericanAir Already did... hopping for an answer...,0,0,en,962626625476136960,1222331780,,,
AmericanAir,962634497618534400,Sun Feb 11 10:28:43 +0000 2018,@AmericanAir care to explain? https://t.co/bLNl2mcGoE,0,0,en,,445808992,,,
AmericanAir,962634382501662726,Sun Feb 11 10:28:16 +0000 2018,RT @chadwickboseman: Talked to @AmericanAir about #BlackPanther being a sea change moment. Not just for me  but for everyone. Check out Feb…,1125,0,en,,764101725858828288,,,
AmericanAir,962634175500177408,Sun Feb 11 10:27:26 +0000 2018,Hi @British_Airways @Iberia @lufthansa @swissairlines @emirates @united @AmericanAir @airfrance @KLM @airindiain… https://t.co/Xwo5ubxQPr,2,1,en,,19777468,,,
AmericanAir,962634107829280768,Sun Feb 11 10:27:10 +0000 2018,@LisaVanderpump @AmericanAir Oh darling you should have someone pick it up for you...good day darling,0,5,en,962587454380240896,960488224949903360,,,
AmericanAir,962633847505674240,Sun Feb 11 10:26:08 +0000 2018,RT @stefondiggs: @casekeenum7 @AmericanAir Sounds like you were being irresponsible sir...,53,0,en,,383331790,,,
AmericanAir,962633841809788928,Sun Feb 11 10:26:07 +0000 2018,|RT @LisaVanderpump: Well thank you @AmericanAir ..
But still not good enough...
Hours of chasing bags.
Backwards forwards to airport over 4…|,42,0,en,,37088766,,,
AmericanAir,962633530374156288,Sun Feb 11 10:24:53 +0000 2018,@markamunoz1 @LisaVanderpump @AmericanAir Nasty fellow.,0,3,en,962618497032445953,191959016,,,
AmericanAir,962632351204478976,Sun Feb 11 10:20:12 +0000 2018,Best ever flight into @HeathrowAirport with @AmericanAir AA38 this morning- stunning views #aviation #travel… https://t.co/wPKCdaNVbS,6,44,en,,921424188266762242,,,
AmericanAir,962632283051130880,Sun Feb 11 10:19:55 +0000 2018,@AmericanAir Is there a problem with your system I can’t seem to log into my aa account,0,0,en,,161303041,,,
AmericanAir,962631949868290048,Sun Feb 11 10:18:36 +0000 2018,@AmericanAir  can't log in via app or website  keeps saying my login information is incorrect  yet none of it has c… https://t.co/cTKk1j5R5e,0,0,en,,4905624303,,,
AmericanAir,962631920675848192,Sun Feb 11 10:18:29 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,959487662683049985,,,
AmericanAir,962631680598118400,Sun Feb 11 10:17:32 +0000 2018,|RT @LisaVanderpump: Ugh @AmericanAir you lose my bags again? 
Geez last time it took ten days to find them!|,38,0,en,,3163738625,,,
AmericanAir,962631434673491969,Sun Feb 11 10:16:33 +0000 2018,@LisaVanderpump @AmericanAir My luggage was lost last week. the bag with my VP pets collar in it of course!. I just… https://t.co/0nOYL6Cllx,0,0,en,962531422878629890,284337819,,,
AmericanAir,962630695662247936,Sun Feb 11 10:13:37 +0000 2018,@AmericanAir seems like your app is having errors again. Can’t log in even thought I have the right info. Unable to check in or anything.,0,0,en,,19962819,,,
AmericanAir,962629625187880960,Sun Feb 11 10:09:22 +0000 2018,7. @AmericanAir someone help me please! I’m pleading with you in desperation.,0,0,en,,1099618812,,,
AmericanAir,962628947572871168,Sun Feb 11 10:06:40 +0000 2018,@markamunoz1 @LisaVanderpump @AmericanAir Says the guy who told Kyle Richards she needs to lose 60 lbs?  https://t.co/St3AKJzeQI,0,3,en,962622503926616064,845470794994106369,,,
AmericanAir,962628453588545536,Sun Feb 11 10:04:42 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,960305650634027010,,,
AmericanAir,962627937785733120,Sun Feb 11 10:02:39 +0000 2018,@casekeenum7 @AmericanAir Good Job this year! Thanks for a great season!,0,0,en,962454219621064709,20932425,,,
AmericanAir,962627697917726720,Sun Feb 11 10:01:42 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962577899189559296,,,
AmericanAir,962626390041513984,Sun Feb 11 09:56:30 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962619094431354880,,,
AmericanAir,962626280813309952,Sun Feb 11 09:56:04 +0000 2018,@AmericanAir What’s the compensation for us? I’m missing reservations  i’m about to lose connections to other fligh… https://t.co/JFNdk69p1J,0,0,en,962621544353681408,1222331780,,,
AmericanAir,962626223829651457,Sun Feb 11 09:55:51 +0000 2018,@AmericanAir Please fix your app,0,0,en,,11528142,US,Dallas  TX,city
AmericanAir,962625743384608769,Sun Feb 11 09:53:56 +0000 2018,RT @NatalieMDelgado: @AmericanAir Cameras are out. People are getting bumped off their apps &amp; website  they're taking peoples' boarding pas…,2,0,en,,92681826,,,
AmericanAir,962625276113928192,Sun Feb 11 09:52:05 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,961879206920679424,,,
AmericanAir,962624937449148417,Sun Feb 11 09:50:44 +0000 2018,|RT @LisaVanderpump: Well thank you @AmericanAir ..
But still not good enough...
Hours of chasing bags.
Backwards forwards to airport over 4…|,42,0,en,,199331980,,,
AmericanAir,962624363362123776,Sun Feb 11 09:48:27 +0000 2018,@sam_appo @AmericanAir Never ending story with them!!! ,0,1,en,962226228789850112,277206675,,,
AmericanAir,962624329568718848,Sun Feb 11 09:48:19 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962616800558157824,,,
AmericanAir,962624176183013379,Sun Feb 11 09:47:42 +0000 2018,@LisaVanderpump @AmericanAir Use beaten up old cheap luggage  it won’t ‘get lost’ as no one will be nosey enough to… https://t.co/tmUASyuJna,0,4,en,962531422878629890,33241709,GB,Flockton  England,city
AmericanAir,962624165542023169,Sun Feb 11 09:47:40 +0000 2018,@LisaVanderpump @AmericanAir My daughter flew from Boston via Newark to Cabo and her bag was going back and forth b… https://t.co/AKkqlS5rzX,0,0,en,962587454380240896,134267874,GB,East Midlands  England,admin
AmericanAir,962624021224243200,Sun Feb 11 09:47:06 +0000 2018,RT @MConnollyJD: @AmericanAir my original flight was cancelled on 2/9 for weather. Then my 2/10 flight was cancelled for equipment. My 4 an…,7,0,en,,34082638,,,
AmericanAir,962623327041937408,Sun Feb 11 09:44:20 +0000 2018,RT @JenSelter: Here is a video of an innocent passenger who on her own decided to get off the plane based on how badly @AmericanAir treated…,223,0,en,,783888474,,,
AmericanAir,962623322516348929,Sun Feb 11 09:44:19 +0000 2018,RT @claireakennedy_: SUPER glad to find out that you can’t cancel @AmericanAir flights past 24 hours after booking. So now I have to fly in…,1,0,en,,932983631991246848,,,
AmericanAir,962623259320766464,Sun Feb 11 09:44:04 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962619091432497152,,,
AmericanAir,962623029325918208,Sun Feb 11 09:43:09 +0000 2018,@nothingbutriss @SellyYuill @hauthands @LisaVanderpump @AmericanAir Haha. Thanks spellcheck for uncorrecting my proper spelling!,0,2,en,962621846683176960,968933988,CA,Toronto  Ontario,city
AmericanAir,962622509374943232,Sun Feb 11 09:41:05 +0000 2018,@AmericanAir It’s a 6am flight so it’s gonna suck either way ,0,0,en,962621703078760449,220589540,,,
AmericanAir,962622503926616064,Sun Feb 11 09:41:04 +0000 2018,@Byebyebitches20 @LisaVanderpump @AmericanAir You’re gross.,0,0,en,962587691299885056,336652200,,,
AmericanAir,962622406018953216,Sun Feb 11 09:40:40 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962614313679773697,,,
AmericanAir,962621877226233856,Sun Feb 11 09:38:34 +0000 2018,@AmericanAir Dang at least I tried,0,0,en,962621703078760449,220589540,,,
AmericanAir,962621846683176960,Sun Feb 11 09:38:27 +0000 2018,@nothingbutriss @SellyYuill @hauthands @LisaVanderpump @AmericanAir We get that. We're  talking environment.,0,0,en,962621004219547648,968933988,CA,Toronto  Ontario,city
AmericanAir,962621355819749376,Sun Feb 11 09:36:30 +0000 2018,|@AmericanAir hook me up with a drink ticket if u real

 It’s my first time flying American. that’s reason enough right?|,0,0,en,,220589540,US,McKinney  TX,city
AmericanAir,962621355337293824,Sun Feb 11 09:36:30 +0000 2018,@AmericanAir our flight PHL-AMS had to turn around due to issues. No compensation  3+ hours and still not even a ro… https://t.co/XSNDiZizTW,0,0,en,,1222331780,,,
AmericanAir,962621004219547648,Sun Feb 11 09:35:06 +0000 2018,@kimmer1100 @SellyYuill @hauthands @LisaVanderpump @AmericanAir flying private for short trips is fine but for inte… https://t.co/3LeOicSeUf,0,1,en,962602216690540545,25871423,US,Baltimore  MD,city
AmericanAir,962619780137209857,Sun Feb 11 09:30:14 +0000 2018,@LisaVanderpump @AmericanAir Bloody hellish @LisaVanderpump,0,0,en,962531422878629890,190392282,,,
AmericanAir,962619452620763136,Sun Feb 11 09:28:56 +0000 2018,RT @Mastercard: Fans enjoyed the powerhouse vocals of @ddlovato up close during last night's intimate @HOBDallas concert  for @AmericanAir…,125,0,en,,820682061312917507,,,
AmericanAir,962618772757544960,Sun Feb 11 09:26:14 +0000 2018,RT @bhatnagar76: Ahem  @americanair flight #AA358 Air travelers  these are your rights when the airline screws up your trip: https://t.co/E…,1,0,en,,250032796,,,
AmericanAir,962618677161086976,Sun Feb 11 09:25:51 +0000 2018,RT @bhatnagar76: Feeling very Soviet tonight thanks to @americanair - line after line after line. Hope they don’t run out of food! https://…,2,0,en,,250032796,,,
AmericanAir,962618652058005504,Sun Feb 11 09:25:45 +0000 2018,RT @bhatnagar76: Tonight: @AmericanAir #AA358 passengers in #MIA are ANGRY. 12 hour delay. Cc: @CBSMiami @MiamiNewTimes @NBCNews @CNN https…,2,0,en,,250032796,,,
AmericanAir,962618627798290434,Sun Feb 11 09:25:40 +0000 2018,RT @bhatnagar76: After waiting in long line+ 8 hour delay  Francis at gate D34 of @AmericanAir tells me I have to walk all the way to a dif…,1,0,en,,250032796,,,
AmericanAir,962618575814119424,Sun Feb 11 09:25:27 +0000 2018,RT @VenturaMojo: @AmericanAir 100 ppl in line for shuttle+1 hour ride+100 ppl checking in+1 hour ride back=no sleep. That voucher was a mea…,2,0,en,,250032796,,,
AmericanAir,962618561314385920,Sun Feb 11 09:25:24 +0000 2018,RT @VenturaMojo: Sleeping on floor of MIA like a bum thanks to @AmericanAir delay that was 100% their fault.  Status means nothing to them.…,2,0,en,,250032796,,,
AmericanAir,962618497032445953,Sun Feb 11 09:25:08 +0000 2018,@LisaVanderpump @AmericanAir You’re old. You have nothing better to do. Get over it. We all go through this you wrinkled shar pei,0,1,en,962587454380240896,336652200,,,
AmericanAir,962618209085124608,Sun Feb 11 09:24:00 +0000 2018,@AmericanAir 12-hour delay and the situation was poorly handled  the staff was rude  obnoxious  unsympathetic  disi… https://t.co/j1H1k2sbLX,0,0,en,,250032796,,,
AmericanAir,962617550197723136,Sun Feb 11 09:21:23 +0000 2018,@amyjccuddy @AmericanAir Warsaw - Chopin airport has a wonderful piano in the domestic terminal. Have spent some nice musical moments there.,0,0,en,962465814464131072,159427560,,,
AmericanAir,962616397963591680,Sun Feb 11 09:16:48 +0000 2018,@AmericanAir Not with proper and frequent maintenance.,0,0,en,962598803370070016,59846783,,,
AmericanAir,962616001312559110,Sun Feb 11 09:15:13 +0000 2018,Lovely to see Maggie &amp; Farah again of @AmericanAir at @manairport. Always smiling and looking after us for 23 years… https://t.co/p38ptfhfSb,0,3,en,,34577472,,,
AmericanAir,962615642825228288,Sun Feb 11 09:13:48 +0000 2018,@AmericanAir Done https://t.co/ZUHkG7Y708,0,0,en,962613268941606912,940698174687272960,,,
AmericanAir,962615175995166720,Sun Feb 11 09:11:57 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962414702058983425,,,
AmericanAir,962615147285172224,Sun Feb 11 09:11:50 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962608581890793472,,,
AmericanAir,962614770066128896,Sun Feb 11 09:10:20 +0000 2018,@LisaVanderpump @AmericanAir I’m watching season 8 of rhbh  right now!,0,0,en,962587454380240896,928165180973907968,,,
AmericanAir,962614657100914688,Sun Feb 11 09:09:53 +0000 2018,|RT @LisaVanderpump: Well thank you @AmericanAir ..
But still not good enough...
Hours of chasing bags.
Backwards forwards to airport over 4…|,42,0,en,,110334954,,,
AmericanAir,962614130434854913,Sun Feb 11 09:07:47 +0000 2018,@VenturaMojo @AmericanAir There is apparently also a lounge at D30 according to the woman who is sitting with me and also has status.,0,0,en,962612788718956544,304007392,,,
AmericanAir,962613710840909824,Sun Feb 11 09:06:07 +0000 2018,@AmericanAir You turned us around and NO ANNOUNCEMENT was made as to why. Just to “disregard” the emergency vehicle… https://t.co/kkZERYTSqt,0,0,en,962612430546329600,2272874221,,,
AmericanAir,962613466484871168,Sun Feb 11 09:05:09 +0000 2018,@AmericanAir @CBSMiami @MiamiNewTimes @NBCNews @CNN Also  @AmericanAir decided to bring security guards to the gate… https://t.co/HrlPIshzKP,0,0,en,962575092109717504,304007392,,,
AmericanAir,962613294392578048,Sun Feb 11 09:04:28 +0000 2018,@cybycmu @AmericanAir Unrelated to your flight.... When AirBerlin closed  it seems @AmericanAir didn't take over th… https://t.co/MAVZiyUlXW,0,1,en,962446015075901440,10575982,,,
AmericanAir,962612788718956544,Sun Feb 11 09:02:27 +0000 2018,@bhatnagar76 @AmericanAir that’s apparently where they think we belong. I’ll be at the door of the club at 4:30a if you want to use the pass,0,1,en,962611760342732800,214325414,,,
AmericanAir,962612632724283392,Sun Feb 11 09:01:50 +0000 2018,@AmericanAir I put it in the overhead compartment together with my bag  two rows ahead of my seat because the compa… https://t.co/ieBczWleI2,0,0,en,962606732496293889,940698174687272960,,,
AmericanAir,962612559785398273,Sun Feb 11 09:01:33 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962605472812384256,,,
AmericanAir,962612207279329283,Sun Feb 11 09:00:09 +0000 2018,@AmericanAir Just did. You have to work on your communication. I’m still not certain why our flight was turned arou… https://t.co/FeY8nfXCCy,0,0,en,962609815985049601,2272874221,,,
AmericanAir,962612065931223041,Sun Feb 11 08:59:35 +0000 2018,@LisaVanderpump @AmericanAir I feel like im never good enuf for ya lisa,0,0,en,962587454380240896,916565172008886272,,,
AmericanAir,962611800889012226,Sun Feb 11 08:58:32 +0000 2018,RT @vgurbuxani: @AmericanAir you have the worst customer service. I was at the gate and doors just closed  but your gate agents were rude!…,1434,0,en,,962605616442347520,,,
AmericanAir,962611760342732800,Sun Feb 11 08:58:22 +0000 2018,@VenturaMojo Thank you! I’m sitting on the floor in front of the gate between the two garbage cans thanks to @AmericanAir :/,0,0,en,962609835186556929,304007392,,,
